kmeans3,kmeans4,kmeans5,kmeans6,lat,lon
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.889247,-73.833894
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.875414,-73.844532
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.875595,-73.84778
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.871361,-73.845488
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.872908,-73.840295
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.870239,-73.843008
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.887018,-73.833915
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.880049,-73.845714
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.874321,-73.849987
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.866316,-73.83785
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.884879,-73.840109
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.879858,-73.848049
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.881358,-73.844728
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.869294,-73.837417
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.871476,-73.841358
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.888691,-73.831407
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.883318,-73.845668
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.814979,-73.82132
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.832113,-73.824484
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.835701,-73.830907
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.814324,-73.8193
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.837613,-73.832251
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.822962,-73.828552
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.815889,-73.825231
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.811397,-73.804966
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.818361,-73.809498
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.822366,-73.825402
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.829013,-73.832881
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.821463,-73.827235
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.818084,-73.81788
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.844121,-73.829284
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.816305,-73.818848
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.825701,-73.823302
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.827234,-73.831374
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.842261,-73.827217
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.828283,-73.814026
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.831997,-73.818295
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.842448,-73.831103
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.813207,-73.823362
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.817943,-73.821879
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.824391,-73.815188
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.818488,-73.815596
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.840662,-73.828764
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.834026,-73.820342
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.816091,-73.819606
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.838876,-73.835763
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.827482,-73.829963
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.837646,-73.835915
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.837307,-73.837263
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.81462,-73.827286
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.825654,-73.818819
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.822602,-73.81803
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.83868,-73.83697
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.812392,-73.826849
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.835522,-73.829604
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.81628,-73.804678
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.826681,-73.826378
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.839036,-73.83087
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.835486,-73.829426
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.814399,-73.816935
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.821603,-73.826946
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.8176,-73.821543
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.825694,-73.822945
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.829354,-73.825134
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.828932,-73.830848
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.842091,-73.831642
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.841037,-73.834595
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.751728,-73.805806
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.756111,-73.79708
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.754596,-73.809416
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.749891,-73.79857
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.749281,-73.801784
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.751114,-73.806251
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.751705,-73.806737
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.748624,-73.801747
#c6ecd9,#c6ecd9,#004d00,#c6ecd9,40.758728,-73.814164
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.755969,-73.810709
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.750362,-73.795524
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.757651,-73.813918
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.750876,-73.810048
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.754307,-73.813724
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.756353,-73.796103
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.74905,-73.813941
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.758143,-73.811071
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.754504,-73.805661
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.748327,-73.811913
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.75025,-73.816861
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.757104,-73.805435
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.755485,-73.798108
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.758356,-73.81406
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.748849,-73.799289
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.758612,-73.814587
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.759595,-73.810868
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.755367,-73.812559
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.74822,-73.801802
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.753578,-73.810499
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.748371,-73.811839
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.756928,-73.802502
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.755347,-73.806617
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.883738,-73.822937
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.878125,-73.829315
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.862223,-73.825602
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.869665,-73.826701
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.88288,-73.825664
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.869676,-73.827102
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.875323,-73.837514
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.881757,-73.837105
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.877937,-73.823259
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.869624,-73.83058
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.870947,-73.83451
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.870022,-73.831005
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.874178,-73.825984
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.875945,-73.824174
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.878265,-73.830254
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.863805,-73.825241
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.877268,-73.829413
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.882065,-73.82818
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.866758,-73.822275
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.873356,-73.827135
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.882203,-73.831396
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.591172,-73.966492
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.604963,-73.964652
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.589855,-73.957409
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.607102,-73.967113
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.60054,-73.962344
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.608987,-73.969049
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.60513,-73.963821
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.601859,-73.967694
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.609617,-73.958508
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.605963,-73.966683
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.598029,-73.96017
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.599711,-73.969847
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.606397,-73.963594
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.602434,-73.967311
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.602314,-73.967177
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.60018,-73.967262
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.592097,-73.964671
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.605456,-73.965453
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.599268,-73.966083
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.599798,-73.957595
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.599749,-73.969505
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.60491,-73.964382
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.598856,-73.965338
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.606923,-73.959761
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.606948,-73.969397
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.60754,-73.965225
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.593066,-73.958362
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.594993,-73.969251
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.604309,-73.965242
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.597883,-73.970611
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.592379,-73.959742
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.597961,-73.964844
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.607682,-73.970698
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.600858,-73.968453
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.604549,-73.963138
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.595089,-73.965188
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.594564,-73.966913
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.602152,-73.969832
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.594516,-73.964617
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.592649,-73.965114
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.599009,-73.961109
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.607418,-73.967628
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.835069,-73.928076
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.847115,-73.923495
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.83448,-73.930055
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.8312,-73.931397
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.831326,-73.931325
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.830715,-73.930542
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.846459,-73.923689
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.835541,-73.926912
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.834619,-73.927541
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.836908,-73.922148
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.832017,-73.928807
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.842606,-73.925663
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.83662,-73.9239
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.838326,-73.923423
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.83733,-73.922478
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.84444,-73.920809
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.841315,-73.92431
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.830172,-73.928817
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.832355,-73.929785
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.626632,-74.162404
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.622996,-74.16716
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.629983,-74.162759
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.628612,-74.169228
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.636241,-74.168295
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.634566,-74.159321
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.636085,-74.168183
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.627725,-74.165507
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.626189,-74.148602
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.639455,-74.164065
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.628024,-74.16533
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.62222,-74.149712
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.637934,-74.16618
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.621568,-74.16439
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.638099,-74.163448
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.628999,-74.161737
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.620747,-74.159497
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.631673,-74.165346
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.630282,-74.149361
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.624398,-74.16624
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.635223,-74.163168
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.639968,-74.165097
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.628938,-74.161065
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.630145,-74.151518
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.618395,-74.157073
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.623894,-74.150574
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.630635,-74.156493
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.636231,-74.151591
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.635245,-74.16458
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.639278,-74.166129
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.621991,-74.158411
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.626029,-74.164249
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.628944,-74.161353
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.624719,-74.162103
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.636072,-74.156446
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.631378,-74.159182
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.634995,-74.149641
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.855734,-73.875501
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.859185,-73.887912
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.853744,-73.883331
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.856127,-73.886978
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.852184,-73.887447
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.860008,-73.887949
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.864454,-73.889156
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.863909,-73.889677
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.851046,-73.88603
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.855243,-73.887921
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.859446,-73.880634
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.855677,-73.875859
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.849815,-73.884032
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.856834,-73.884804
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.857855,-73.887076
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.856734,-73.88758
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.704074,-73.938112
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.699586,-73.934095
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.685105,-73.912382
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.694683,-73.922742
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.704177,-73.933752
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.698587,-73.941403
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.690588,-73.910361
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.686048,-73.913648
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.69649,-73.92681
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.690986,-73.917156
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.690968,-73.919515
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.700421,-73.92998
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.683496,-73.907749
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.705921,-73.94204
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.708248,-73.943271
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.692974,-73.920904
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.683811,-73.906627
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.691855,-73.922445
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.687432,-73.907758
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.694766,-73.930127
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.69463,-73.922947
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.696024,-73.926266
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.684614,-73.909712
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.709536,-73.935933
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.691464,-73.917962
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.68966,-73.908928
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.698302,-73.93618
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.704719,-73.938582
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.695796,-73.919459
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.698678,-73.927709
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.70252,-73.931602
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.708974,-73.93997
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.698634,-73.922377
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.704771,-73.933949
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.695017,-73.917726
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.708739,-73.943213
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.687914,-73.910638
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.688691,-73.91354
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.692089,-73.912403
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.684555,-73.906908
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.700169,-73.928951
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.700909,-73.929679
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.700055,-73.935821
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.685023,-73.906364
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.700887,-73.934653
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.584726,-73.933982
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.592855,-73.933761
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.591958,-73.943126
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.590684,-73.955732
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.57842,-73.950378
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.58342,-73.951917
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.583213,-73.95147
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.58352,-73.943593
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.596988,-73.942334
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.579148,-73.945575
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.579999,-73.947107
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.584804,-73.943853
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.59325,-73.944927
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.585485,-73.931673
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.587604,-73.946695
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.578065,-73.94198
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.580177,-73.943896
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.576531,-73.947169
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.577887,-73.944623
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.585845,-73.930465
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.585694,-73.942902
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.595228,-73.949628
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.586707,-73.958854
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.595549,-73.947667
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.576305,-73.952678
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.582033,-73.951278
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.578957,-73.941759
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.594221,-73.949439
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.601345,-73.932154
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.599752,-73.941666
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.588353,-73.952578
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.583981,-73.940339
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.59674,-73.929647
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.594482,-73.94374
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.585263,-73.933128
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.589949,-73.922068
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.595847,-73.93419
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.592905,-73.939522
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.585626,-73.935313
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.590412,-73.953942
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.592106,-73.952149
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.598507,-73.933624
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.586727,-73.957521
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.583766,-73.944078
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.583009,-73.958874
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.581016,-73.943616
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.583585,-73.947087
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.592722,-73.946319
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.579292,-73.944805
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.597974,-73.943851
#c6ecd9,#c6ecd9,#c6ecd9,#c6ecd9,40.578022,-73.944563
