kmeans3,kmeans4,kmeans5,kmeans6,lat,lon
#1a0d00,#b35900,#b35900,#b35900,40.84373,-73.938505
#1a0d00,#b35900,#b35900,#b35900,40.682389,-73.958715
#1a0d00,#b35900,#b35900,#b35900,40.847117,-73.932582
#1a0d00,#b35900,#b35900,#b35900,40.693262,-73.941536
#1a0d00,#b35900,#b35900,#b35900,40.681005,-73.955035
#1a0d00,#b35900,#b35900,#b35900,40.77335,-73.949011
#1a0d00,#b35900,#b35900,#b35900,40.735269,-73.881662
#1a0d00,#b35900,#b35900,#b35900,40.759434,-73.974452
#1a0d00,#b35900,#b35900,#b35900,40.713588,-73.995943
#1a0d00,#b35900,#b35900,#b35900,40.848,-73.942119
#1a0d00,#b35900,#b35900,#b35900,40.688647,-73.994005
#1a0d00,#b35900,#b35900,#b35900,40.76198,-73.971614
#1a0d00,#b35900,#b35900,#b35900,40.693425,-73.988704
#1a0d00,#b35900,#b35900,#b35900,40.798827,-73.966892
#1a0d00,#b35900,#b35900,#b35900,40.875375,-73.904381
#1a0d00,#b35900,#b35900,#b35900,40.700352,-73.907831
#1a0d00,#b35900,#b35900,#b35900,40.642103,-73.94864
#1a0d00,#b35900,#b35900,#b35900,40.842539,-73.845271
#1a0d00,#b35900,#b35900,#b35900,40.756916,-73.985964
#1a0d00,#b35900,#b35900,#b35900,40.734417,-73.865664
#1a0d00,#b35900,#b35900,#b35900,40.737202,-73.925584
#1a0d00,#b35900,#b35900,#b35900,40.857185,-73.849373
#1a0d00,#b35900,#b35900,#b35900,40.828242,-73.862183
#1a0d00,#b35900,#b35900,#b35900,40.672156,-73.843172
#1a0d00,#b35900,#b35900,#b35900,40.878491,-73.864013
#1a0d00,#b35900,#b35900,#b35900,40.66048,-73.950608
#1a0d00,#b35900,#b35900,#b35900,40.825844,-73.925919
#1a0d00,#b35900,#b35900,#b35900,40.9025,-73.906834
#1a0d00,#b35900,#b35900,#b35900,40.831891,-73.91184
#1a0d00,#b35900,#b35900,#b35900,40.767664,-73.968445
#1a0d00,#b35900,#b35900,#b35900,40.795582,-73.932298
#1a0d00,#b35900,#b35900,#b35900,40.767794,-73.991388
#1a0d00,#b35900,#b35900,#b35900,40.841115,-73.87263
#1a0d00,#b35900,#b35900,#b35900,40.656192,-73.937662
#1a0d00,#b35900,#b35900,#b35900,40.707731,-73.955907
#1a0d00,#b35900,#b35900,#b35900,40.579798,-73.840235
#1a0d00,#b35900,#b35900,#b35900,40.806361,-73.964977
#1a0d00,#b35900,#b35900,#b35900,40.73841,-73.875327
#1a0d00,#b35900,#b35900,#b35900,40.759475,-73.823745
#1a0d00,#b35900,#b35900,#b35900,40.76332,-73.973718
#1a0d00,#b35900,#b35900,#b35900,40.647821,-73.964762
#1a0d00,#b35900,#b35900,#b35900,40.75332,-73.969661
#1a0d00,#b35900,#b35900,#ffbf80,40.679219,-73.91374
#1a0d00,#b35900,#b35900,#ffbf80,40.765602,-73.825797
#1a0d00,#b35900,#b35900,#ffbf80,40.710094,-74.01061
#1a0d00,#b35900,#b35900,#ffbf80,40.747691,-73.883469
#1a0d00,#b35900,#b35900,#ffbf80,40.688154,-73.946855
#1a0d00,#b35900,#b35900,#ffbf80,40.65026,-73.915194
#1a0d00,#b35900,#b35900,#ffbf80,40.683994,-73.993764
#1a0d00,#b35900,#b35900,#ffbf80,40.742238,-73.991193
#1a0d00,#b35900,#b35900,#ffbf80,40.657567,-73.954888
#1a0d00,#b35900,#b35900,#ffbf80,40.576646,-73.97648
#1a0d00,#b35900,#b35900,#ffbf80,40.731932,-73.995571
#1a0d00,#b35900,#b35900,#ffbf80,40.704373,-73.95349
#1a0d00,#b35900,#b35900,#ffbf80,40.854228,-73.890032
#1a0d00,#b35900,#b35900,#ffbf80,40.689568,-73.832479
#1a0d00,#b35900,#b35900,#ffbf80,40.74061,-74.006674
#1a0d00,#b35900,#b35900,#ffbf80,40.773976,-73.899353
#1a0d00,#b35900,#b35900,#ffbf80,40.847673,-73.942185
#1a0d00,#b35900,#b35900,#ffbf80,40.765078,-73.939011
#1a0d00,#b35900,#b35900,#ffbf80,40.70082,-73.760277
#1a0d00,#b35900,#b35900,#ffbf80,40.850564,-73.896081
#1a0d00,#b35900,#b35900,#ffbf80,40.868467,-73.821583
#1a0d00,#b35900,#b35900,#ffbf80,40.719195,-73.888898
#1a0d00,#b35900,#b35900,#ffbf80,40.694574,-73.745558
#1a0d00,#b35900,#b35900,#ffbf80,40.70523,-73.928184
#1a0d00,#b35900,#b35900,#ffbf80,40.635211,-74.009859
#1a0d00,#b35900,#b35900,#ffbf80,40.749706,-73.993426
#1a0d00,#b35900,#b35900,#ffbf80,40.757241,-73.989794
#1a0d00,#b35900,#b35900,#ffbf80,40.71263,-73.787869
#1a0d00,#b35900,#b35900,#ffbf80,40.748131,-73.879278
#1a0d00,#b35900,#b35900,#ffbf80,40.604545,-73.958432
#1a0d00,#b35900,#b35900,#ffbf80,40.82852,-73.880112
#1a0d00,#b35900,#b35900,#ffbf80,40.690622,-73.985235
#1a0d00,#b35900,#b35900,#ffbf80,40.649837,-73.886696
#1a0d00,#b35900,#b35900,#ffbf80,40.714343,-73.997238
#1a0d00,#b35900,#b35900,#ffbf80,40.577087,-73.991351
#1a0d00,#b35900,#b35900,#ffbf80,40.555358,-74.181845
#1a0d00,#b35900,#b35900,#ffbf80,40.693342,-73.947352
#1a0d00,#b35900,#b35900,#ffbf80,40.685533,-73.937057
#1a0d00,#b35900,#b35900,#ffbf80,40.745253,-73.870063
#1a0d00,#b35900,#b35900,#ffbf80,40.682001,-73.948223
#1a0d00,#b35900,#b35900,#ffbf80,40.665688,-73.93142
#1a0d00,#b35900,#b35900,#ffbf80,40.706749,-73.757861
#1a0d00,#b35900,#b35900,#ffbf80,40.594806,-73.968671
#1a0d00,#b35900,#b35900,#ffbf80,40.752614,-73.978818
#1a0d00,#b35900,#b35900,#ffbf80,40.762102,-73.820334
#1a0d00,#b35900,#b35900,#ffbf80,40.804719,-73.937176
#1a0d00,#b35900,#b35900,#ffbf80,40.677574,-73.889688
#1a0d00,#b35900,#b35900,#ffbf80,40.7604,-73.989346
#1a0d00,#b35900,#b35900,#ffbf80,40.683363,-73.974867
#1a0d00,#b35900,#b35900,#ffbf80,40.594978,-74.001064
#1a0d00,#b35900,#b35900,#ffbf80,40.76332,-73.973718
#1a0d00,#b35900,#b35900,#ffbf80,40.82782,-73.925931
#1a0d00,#b35900,#b35900,#ffbf80,40.819432,-73.845552
#1a0d00,#b35900,#b35900,#ffbf80,40.796438,-73.948246
#1a0d00,#b35900,#b35900,#ffbf80,40.863172,-73.843423
#1a0d00,#b35900,#b35900,#ffbf80,40.662841,-73.926139
#1a0d00,#b35900,#b35900,#ffbf80,40.701806,-73.75649
#1a0d00,#b35900,#b35900,#ffbf80,40.714099,-74.009481
#1a0d00,#b35900,#b35900,#ffbf80,40.719245,-73.993908
#1a0d00,#b35900,#b35900,#ffbf80,40.648729,-74.011771
#1a0d00,#b35900,#b35900,#ffbf80,40.683991,-73.798554
#1a0d00,#b35900,#b35900,#ffbf80,40.634524,-73.954162
#1a0d00,#b35900,#b35900,#ffbf80,40.676729,-73.906064
#1a0d00,#b35900,#b35900,#ffbf80,40.71984,-73.9624
#1a0d00,#b35900,#b35900,#ffbf80,40.62024,-74.01647
#1a0d00,#b35900,#b35900,#ffbf80,40.751379,-73.853871
#1a0d00,#b35900,#b35900,#ffbf80,40.663197,-73.847151
#1a0d00,#b35900,#b35900,#ffbf80,40.593388,-73.960819
#1a0d00,#b35900,#b35900,#ffbf80,40.817862,-73.888025
#1a0d00,#b35900,#b35900,#ffbf80,40.690413,-73.946767
#1a0d00,#b35900,#b35900,#ffbf80,40.778358,-73.952864
#1a0d00,#b35900,#b35900,#ffbf80,40.746028,-73.992394
#1a0d00,#b35900,#b35900,#ffbf80,40.726687,-73.90725
#1a0d00,#b35900,#b35900,#ffbf80,40.863458,-73.901737
#1a0d00,#b35900,#b35900,#ffbf80,40.692716,-73.850736
#1a0d00,#b35900,#b35900,#ffbf80,40.777374,-73.944546
#1a0d00,#b35900,#b35900,#ffbf80,40.654819,-73.926808
#1a0d00,#b35900,#b35900,#ffbf80,40.68432,-73.954102
#1a0d00,#b35900,#b35900,#ffbf80,40.737473,-73.99023
#1a0d00,#b35900,#b35900,#ffbf80,40.843622,-73.922266
#1a0d00,#b35900,#b35900,#ffbf80,40.646704,-73.965465
#1a0d00,#b35900,#b35900,#ffbf80,40.636364,-74.008667
#1a0d00,#b35900,#b35900,#ffbf80,40.780471,-73.953834
#1a0d00,#b35900,#b35900,#ffbf80,40.695543,-73.773318
#1a0d00,#b35900,#b35900,#ffbf80,40.837136,-73.907938
#1a0d00,#b35900,#b35900,#ffbf80,40.508659,-74.232772
#1a0d00,#b35900,#b35900,#ffbf80,40.685852,-73.836444
#1a0d00,#b35900,#b35900,#ffbf80,40.772874,-73.982195
#1a0d00,#b35900,#b35900,#ffbf80,40.707131,-73.966613
#1a0d00,#b35900,#b35900,#ffbf80,40.702576,-73.737225
#1a0d00,#b35900,#b35900,#ffbf80,40.749681,-73.987958
#1a0d00,#b35900,#b35900,#ffbf80,40.826673,-73.883537
#1a0d00,#b35900,#b35900,#ffbf80,40.727098,-73.991548
#1a0d00,#b35900,#b35900,#ffbf80,40.685078,-73.927993
#1a0d00,#b35900,#b35900,#ffbf80,40.630833,-73.996489
#1a0d00,#b35900,#b35900,#ffbf80,40.516603,-74.232566
#1a0d00,#b35900,#b35900,#ffbf80,40.855683,-73.829086
#1a0d00,#b35900,#b35900,#ffbf80,40.714074,-73.949374
#1a0d00,#b35900,#b35900,#ffbf80,40.749874,-73.916684
#1a0d00,#b35900,#b35900,#ffbf80,40.637399,-74.160713
#1a0d00,#b35900,#b35900,#ffbf80,40.746853,-73.891432
#1a0d00,#b35900,#b35900,#ffbf80,40.740505,-73.985036
#1a0d00,#b35900,#b35900,#ffbf80,40.755076,-73.978681
#1a0d00,#b35900,#b35900,#ffbf80,40.672696,-74.011725
#1a0d00,#b35900,#b35900,#ffbf80,40.705699,-73.937154
#1a0d00,#b35900,#b35900,#ffbf80,40.651981,-73.919052
#1a0d00,#b35900,#b35900,#ffbf80,40.769721,-73.989983
#1a0d00,#b35900,#b35900,#ffbf80,40.83906,-73.861275
#1a0d00,#b35900,#b35900,#ffbf80,40.732961,-74.006965
#1a0d00,#b35900,#b35900,#ffbf80,40.672009,-73.959886
#1a0d00,#b35900,#b35900,#ffbf80,40.86783,-73.863446
#1a0d00,#b35900,#b35900,#ffbf80,40.611518,-73.99287
#1a0d00,#b35900,#b35900,#ffbf80,40.672148,-73.755333
#1a0d00,#b35900,#b35900,#ffbf80,40.885655,-73.828726
#1a0d00,#b35900,#b35900,#ffbf80,40.629408,-73.926983
#1a0d00,#b35900,#b35900,#ffbf80,40.739529,-73.989674
#1a0d00,#b35900,#b35900,#ffbf80,40.722331,-73.903125
#1a0d00,#b35900,#b35900,#ffbf80,40.66994,-73.732422
#1a0d00,#b35900,#b35900,#ffbf80,40.838009,-73.919505
#1a0d00,#b35900,#b35900,#ffbf80,40.751857,-73.852264
#1a0d00,#b35900,#b35900,#ffbf80,40.703965,-73.963152
#1a0d00,#b35900,#b35900,#ffbf80,40.679419,-73.938473
#1a0d00,#b35900,#b35900,#ffbf80,40.822699,-73.946571
#1a0d00,#b35900,#b35900,#ffbf80,40.755013,-73.966881
#1a0d00,#b35900,#b35900,#ffbf80,40.752199,-73.993465
#1a0d00,#b35900,#b35900,#ffbf80,40.59772,-73.740208
#1a0d00,#b35900,#b35900,#ffbf80,40.640491,-73.907575
#1a0d00,#b35900,#b35900,#ffbf80,40.736764,-73.986748
#1a0d00,#b35900,#b35900,#ffbf80,40.717041,-73.956439
#1a0d00,#b35900,#b35900,#ffbf80,40.590861,-73.975489
#1a0d00,#b35900,#b35900,#ffbf80,40.612742,-74.002551
#1a0d00,#b35900,#b35900,#ffbf80,40.795912,-73.94993
#1a0d00,#b35900,#b35900,#ffbf80,40.83669,-73.928671
#1a0d00,#b35900,#b35900,#ffbf80,40.819435,-73.894927
#1a0d00,#b35900,#b35900,#ffbf80,40.661209,-73.986402
#1a0d00,#b35900,#b35900,#ffbf80,40.596044,-73.981749
#1a0d00,#b35900,#b35900,#ffbf80,40.679903,-73.979123
#1a0d00,#b35900,#b35900,#ffbf80,40.752885,-73.991112
#1a0d00,#b35900,#b35900,#ffbf80,40.833142,-73.865627
#1a0d00,#b35900,#b35900,#ffbf80,40.723169,-73.984128
#1a0d00,#b35900,#b35900,#ffbf80,40.829837,-73.917697
#1a0d00,#b35900,#b35900,#ffbf80,40.649838,-74.009083
#1a0d00,#b35900,#b35900,#ffbf80,40.677578,-73.82465
#1a0d00,#b35900,#b35900,#ffbf80,40.780022,-73.964775
#1a0d00,#b35900,#b35900,#ffbf80,40.862763,-73.90108
#1a0d00,#b35900,#b35900,#ffbf80,40.724441,-73.998187
#1a0d00,#b35900,#b35900,#ffbf80,40.758228,-73.986123
#1a0d00,#b35900,#b35900,#ffbf80,40.583672,-73.971747
#1a0d00,#b35900,#b35900,#ffbf80,40.741335,-73.99395
#1a0d00,#b35900,#b35900,#ffbf80,40.640853,-73.931168
#1a0d00,#b35900,#b35900,#ffbf80,40.766318,-73.995651
#1a0d00,#b35900,#b35900,#ffbf80,40.580567,-73.834578
#1a0d00,#b35900,#b35900,#ffbf80,40.748114,-73.984804
#1a0d00,#b35900,#b35900,#ffbf80,40.841206,-73.926837
#1a0d00,#b35900,#b35900,#ffbf80,40.672862,-73.957181
#1a0d00,#b35900,#b35900,#ffbf80,40.644555,-73.996557
#1a0d00,#b35900,#b35900,#ffbf80,40.848724,-73.907647
#1a0d00,#b35900,#b35900,#ffbf80,40.645249,-73.973624
#1a0d00,#b35900,#b35900,#ffbf80,40.712271,-74.007883
#1a0d00,#b35900,#b35900,#ffbf80,40.834421,-73.944751
#1a0d00,#b35900,#b35900,#ffbf80,40.786695,-73.976731
#1a0d00,#b35900,#b35900,#ffbf80,40.675081,-73.923638
#1a0d00,#b35900,#b35900,#ffbf80,40.81951,-73.953583
#1a0d00,#b35900,#b35900,#ffbf80,40.679915,-73.743483
#1a0d00,#b35900,#b35900,#ffbf80,40.823633,-73.908968
#1a0d00,#b35900,#b35900,#ffbf80,40.782382,-73.954475
#1a0d00,#b35900,#b35900,#ffbf80,40.73851,-73.984434
#1a0d00,#b35900,#b35900,#ffbf80,40.775449,-73.911543
#1a0d00,#b35900,#b35900,#ffbf80,40.728466,-73.875197
#1a0d00,#b35900,#b35900,#ffbf80,40.735962,-73.714739
#1a0d00,#b35900,#b35900,#ffbf80,40.622058,-74.144401
#1a0d00,#b35900,#b35900,#ffbf80,40.886558,-73.912158
#1a0d00,#b35900,#b35900,#ffbf80,40.757785,-73.925478
#1a0d00,#b35900,#b35900,#ffbf80,40.843612,-73.878867
#1a0d00,#b35900,#b35900,#ffbf80,40.644415,-74.003875
#1a0d00,#b35900,#b35900,#ffbf80,40.691733,-73.935295
#1a0d00,#b35900,#b35900,#ffbf80,40.852417,-73.919899
#1a0d00,#b35900,#b35900,#ffbf80,40.621259,-73.993694
#1a0d00,#b35900,#b35900,#ffbf80,40.756642,-73.988372
#1a0d00,#b35900,#b35900,#ffbf80,40.644222,-73.995256
#1a0d00,#b35900,#b35900,#ffbf80,40.591867,-73.985113
#1a0d00,#b35900,#b35900,#ffbf80,40.682174,-73.90526
#1a0d00,#b35900,#b35900,#ffbf80,40.683612,-73.927703
#1a0d00,#b35900,#b35900,#ffbf80,40.683363,-73.974867
#1a0d00,#b35900,#b35900,#ffbf80,40.804653,-73.953799
#1a0d00,#b35900,#b35900,#ffbf80,40.78327,-73.950741
#1a0d00,#b35900,#b35900,#ffbf80,40.738409,-73.717594
#1a0d00,#b35900,#b35900,#ffbf80,40.723207,-73.979506
#1a0d00,#b35900,#b35900,#ffbf80,40.843703,-73.924395
#1a0d00,#b35900,#b35900,#ffbf80,40.749734,-73.989676
#1a0d00,#b35900,#b35900,#ffbf80,40.646756,-73.975039
#1a0d00,#b35900,#b35900,#ffbf80,40.721788,-73.97898
#1a0d00,#b35900,#b35900,#ffbf80,40.680011,-73.932949
#1a0d00,#b35900,#b35900,#ffbf80,40.887146,-73.85576
#1a0d00,#b35900,#b35900,#ffbf80,40.652573,-73.951219
#1a0d00,#b35900,#b35900,#ffbf80,40.59955,-73.981939
#1a0d00,#b35900,#b35900,#ffbf80,40.741689,-74.002986
#1a0d00,#b35900,#b35900,#ffbf80,40.630466,-73.945161
#1a0d00,#b35900,#b35900,#ffbf80,40.686527,-73.960984
#1a0d00,#b35900,#b35900,#ffbf80,40.840591,-73.888294
#1a0d00,#b35900,#b35900,#ffbf80,40.750022,-73.991339
#1a0d00,#b35900,#b35900,#ffbf80,40.838821,-73.940436
#1a0d00,#b35900,#b35900,#ffbf80,40.757862,-73.967818
#1a0d00,#b35900,#b35900,#ffbf80,40.740772,-73.998074
#1a0d00,#b35900,#b35900,#ffbf80,40.758236,-73.980354
#1a0d00,#b35900,#b35900,#ffbf80,40.65704,-73.915567
#1a0d00,#b35900,#b35900,#ffbf80,40.612357,-73.918649
#1a0d00,#b35900,#b35900,#ffbf80,40.714938,-74.016075
#1a0d00,#b35900,#b35900,#ffbf80,40.879077,-73.888356
#1a0d00,#b35900,#b35900,#ffbf80,40.776901,-73.915466
#1a0d00,#b35900,#b35900,#ffbf80,40.741689,-74.002986
#1a0d00,#b35900,#b35900,#ffbf80,40.751169,-73.988957
#1a0d00,#b35900,#b35900,#ffbf80,40.682713,-73.871887
#1a0d00,#b35900,#b35900,#ffbf80,40.718535,-73.80386
#1a0d00,#b35900,#b35900,#ffbf80,40.715022,-73.736743
#1a0d00,#b35900,#b35900,#ffbf80,40.774899,-73.900886
#1a0d00,#b35900,#b35900,#ffbf80,40.846528,-73.940064
#1a0d00,#b35900,#b35900,#ffbf80,40.744847,-73.822809
#1a0d00,#b35900,#b35900,#ffbf80,40.780605,-73.978326
#1a0d00,#b35900,#b35900,#ffbf80,40.750917,-73.994396
#1a0d00,#b35900,#b35900,#ffbf80,40.705982,-73.805095
#1a0d00,#b35900,#b35900,#ffbf80,40.752533,-73.987401
#1a0d00,#b35900,#b35900,#ffbf80,40.720123,-74.010186
#1a0d00,#b35900,#b35900,#ffbf80,40.634838,-74.008458
#1a0d00,#b35900,#b35900,#ffbf80,40.668404,-73.869286
#1a0d00,#b35900,#b35900,#ffbf80,40.679981,-73.776234
#1a0d00,#b35900,#b35900,#ffbf80,40.726159,-73.886639
#1a0d00,#b35900,#b35900,#ffbf80,40.671568,-73.916068
#1a0d00,#b35900,#b35900,#ffbf80,40.749121,-73.986168
#1a0d00,#b35900,#b35900,#ffbf80,40.819701,-73.959099
#1a0d00,#b35900,#b35900,#ffbf80,40.759578,-73.830141
#1a0d00,#b35900,#b35900,#ffbf80,40.780289,-73.951458
#1a0d00,#b35900,#b35900,#ffbf80,40.729243,-73.979699
#1a0d00,#b35900,#b35900,#ffbf80,40.783012,-73.776931
#1a0d00,#b35900,#b35900,#ffbf80,40.717186,-73.774579
#1a0d00,#b35900,#b35900,#ffbf80,40.684208,-73.932306
#1a0d00,#b35900,#b35900,#ffbf80,40.768143,-73.899336
#1a0d00,#b35900,#b35900,#ffbf80,40.542592,-74.218301
#1a0d00,#b35900,#b35900,#ffbf80,40.698387,-73.983052
#1a0d00,#b35900,#b35900,#ffbf80,40.723659,-73.991022
#1a0d00,#b35900,#b35900,#ffbf80,40.667087,-73.899932
#1a0d00,#b35900,#b35900,#ffbf80,40.761959,-73.972607
#1a0d00,#b35900,#b35900,#ffbf80,40.75738,-73.984127
#1a0d00,#b35900,#b35900,#ffbf80,40.857986,-73.932516
#1a0d00,#b35900,#b35900,#ffbf80,40.692426,-73.859997
#1a0d00,#b35900,#b35900,#ffbf80,40.749188,-73.879471
#1a0d00,#b35900,#b35900,#ffbf80,40.721739,-73.852709
#1a0d00,#b35900,#b35900,#ffbf80,40.756325,-73.977763
#1a0d00,#b35900,#b35900,#ffbf80,40.697109,-73.973632
#1a0d00,#b35900,#b35900,#ffbf80,40.646852,-73.913332
#1a0d00,#b35900,#b35900,#ffbf80,40.730298,-74.007532
#1a0d00,#b35900,#b35900,#ffbf80,40.740772,-73.998074
#1a0d00,#b35900,#b35900,#ffbf80,40.64593,-73.87951
#1a0d00,#b35900,#b35900,#ffbf80,40.829577,-73.852066
#1a0d00,#b35900,#b35900,#ffbf80,40.679284,-73.929059
#1a0d00,#b35900,#b35900,#ffbf80,40.868467,-73.821583
#1a0d00,#b35900,#b35900,#ffbf80,40.628251,-73.997552
#1a0d00,#b35900,#b35900,#ffbf80,40.766312,-73.986893
#1a0d00,#b35900,#b35900,#ffbf80,40.742429,-73.984809
#1a0d00,#b35900,#b35900,#ffbf80,40.774375,-73.983375
#1a0d00,#b35900,#b35900,#ffbf80,40.67494,-73.800827
#1a0d00,#b35900,#b35900,#ffbf80,40.775516,-73.978331
#1a0d00,#b35900,#b35900,#ffbf80,40.860159,-73.870731
#1a0d00,#b35900,#b35900,#ffbf80,40.736936,-73.870252
#1a0d00,#b35900,#b35900,#ffbf80,40.56098,-74.195302
#1a0d00,#b35900,#b35900,#ffbf80,40.803235,-73.912984
#1a0d00,#b35900,#b35900,#ffbf80,40.841643,-73.941066
#1a0d00,#b35900,#b35900,#ffbf80,40.6814,-73.996371
#1a0d00,#b35900,#b35900,#ffbf80,40.6779,-73.984283
#1a0d00,#b35900,#b35900,#ffbf80,40.749121,-73.986168
#1a0d00,#b35900,#b35900,#ffbf80,40.695994,-73.933474
#1a0d00,#b35900,#b35900,#ffbf80,40.696058,-73.835723
#1a0d00,#b35900,#b35900,#ffbf80,40.726385,-73.787032
#1a0d00,#b35900,#b35900,#ffbf80,40.574755,-73.979271
#1a0d00,#b35900,#b35900,#ffbf80,40.832016,-73.896284
#1a0d00,#b35900,#b35900,#ffbf80,40.830212,-73.911821
#1a0d00,#b35900,#b35900,#ffbf80,40.679981,-73.776234
#1a0d00,#b35900,#b35900,#ffbf80,40.822213,-73.880542
#1a0d00,#b35900,#b35900,#ffbf80,40.719237,-73.962898
#1a0d00,#b35900,#b35900,#ffbf80,40.584373,-73.939518
#1a0d00,#b35900,#b35900,#ffbf80,40.825259,-73.893884
#1a0d00,#b35900,#b35900,#ffbf80,40.749166,-73.869427
#1a0d00,#b35900,#b35900,#ffbf80,40.73383,-73.889379
#1a0d00,#b35900,#b35900,#ffbf80,40.762355,-73.976527
#1a0d00,#b35900,#b35900,#ffbf80,40.830178,-73.918528
#1a0d00,#b35900,#b35900,#ffbf80,40.684462,-73.977751
#1a0d00,#b35900,#b35900,#ffbf80,40.681332,-73.994128
#1a0d00,#b35900,#b35900,#ffbf80,40.776054,-73.934906
#1a0d00,#b35900,#b35900,#ffbf80,40.704674,-73.944509
#1a0d00,#b35900,#b35900,#ffbf80,40.617189,-74.074714
#1a0d00,#b35900,#b35900,#ffbf80,40.76442,-73.983378
#1a0d00,#b35900,#b35900,#ffbf80,40.713783,-73.92016
#1a0d00,#b35900,#b35900,#ffbf80,40.674528,-73.913887
#1a0d00,#b35900,#b35900,#ffbf80,40.863345,-73.882992
#1a0d00,#b35900,#b35900,#ffbf80,40.733279,-73.999814
#1a0d00,#b35900,#b35900,#ffbf80,40.828934,-73.950396
#1a0d00,#b35900,#b35900,#ffbf80,40.759924,-73.968824
#1a0d00,#b35900,#b35900,#ffbf80,40.823056,-73.904528
#1a0d00,#b35900,#b35900,#ffbf80,40.887297,-73.909521
#1a0d00,#b35900,#b35900,#ffbf80,40.553667,-74.212676
#1a0d00,#b35900,#b35900,#ffbf80,40.890181,-73.857472
#1a0d00,#b35900,#b35900,#ffbf80,40.829985,-73.902856
#1a0d00,#b35900,#b35900,#ffbf80,40.755887,-73.923704
#1a0d00,#b35900,#b35900,#ffbf80,40.576646,-73.97648
#1a0d00,#b35900,#b35900,#ffbf80,40.762554,-73.989634
#1a0d00,#b35900,#b35900,#ffbf80,40.750318,-73.861929
#1a0d00,#b35900,#b35900,#ffbf80,40.722668,-73.99599
#1a0d00,#b35900,#b35900,#ffbf80,40.730707,-73.986143
#1a0d00,#b35900,#b35900,#ffbf80,40.752153,-73.818888
#1a0d00,#b35900,#b35900,#ffbf80,40.719183,-73.9041
#1a0d00,#b35900,#b35900,#ffbf80,40.810154,-73.893117
#1a0d00,#b35900,#b35900,#ffbf80,40.611783,-73.983581
#1a0d00,#b35900,#b35900,#ffbf80,40.693722,-73.950554
#1a0d00,#b35900,#b35900,#ffbf80,40.76391,-73.971187
#1a0d00,#b35900,#b35900,#ffbf80,40.605804,-73.964485
#1a0d00,#b35900,#b35900,#ffbf80,40.756779,-73.982712
#1a0d00,#b35900,#b35900,#ffbf80,40.778485,-73.955283
#1a0d00,#b35900,#b35900,#ffbf80,40.819119,-73.939037
#1a0d00,#b35900,#b35900,#ffbf80,40.837181,-73.901967
#1a0d00,#b35900,#b35900,#ffbf80,40.66505,-73.950961
#1a0d00,#b35900,#b35900,#ffbf80,40.808374,-73.946886
#1a0d00,#b35900,#b35900,#ffbf80,40.750431,-73.989282
#1a0d00,#b35900,#b35900,#ffbf80,40.688071,-73.978817
#1a0d00,#b35900,#b35900,#ffbf80,40.830447,-73.87579
#1a0d00,#b35900,#b35900,#ffbf80,40.729676,-73.754076
#1a0d00,#b35900,#b35900,#ffbf80,40.624666,-73.916974
#1a0d00,#b35900,#b35900,#ffbf80,40.704267,-73.893554
#1a0d00,#b35900,#b35900,#ffbf80,40.729017,-73.993749
#1a0d00,#b35900,#b35900,#ffbf80,40.681403,-73.829496
#1a0d00,#b35900,#b35900,#ffbf80,40.741872,-73.907506
#1a0d00,#b35900,#b35900,#ffbf80,40.615491,-74.081656
#1a0d00,#b35900,#b35900,#ffbf80,40.685845,-73.950665
#1a0d00,#b35900,#b35900,#ffbf80,40.684974,-73.802117
#1a0d00,#b35900,#b35900,#ffbf80,40.678538,-73.90661
#1a0d00,#b35900,#b35900,#ffbf80,40.84653,-73.909258
#1a0d00,#b35900,#b35900,#ffbf80,40.758232,-73.977431
#1a0d00,#b35900,#b35900,#ffbf80,40.577678,-73.966886
#1a0d00,#b35900,#b35900,#ffbf80,40.627421,-74.076091
#1a0d00,#b35900,#b35900,#ffbf80,40.822324,-73.92503
#1a0d00,#ffbf80,#b35900,#ffbf80,40.714151,-73.948548
#1a0d00,#ffbf80,#b35900,#ffbf80,40.678893,-73.891896
#1a0d00,#ffbf80,#b35900,#ffbf80,40.845857,-73.93255
#1a0d00,#ffbf80,#b35900,#ffbf80,40.815126,-73.940204
#1a0d00,#ffbf80,#b35900,#ffbf80,40.893141,-73.856514
#1a0d00,#ffbf80,#b35900,#ffbf80,40.693871,-73.946007
#1a0d00,#ffbf80,#b35900,#ffbf80,40.779057,-73.9776
#1a0d00,#ffbf80,#b35900,#ffbf80,40.83381,-73.941347
#1a0d00,#ffbf80,#b35900,#ffbf80,40.870866,-73.897792
#1a0d00,#ffbf80,#b35900,#ffbf80,40.582302,-74.168936
#1a0d00,#ffbf80,#b35900,#ffbf80,40.797053,-73.964477
#1a0d00,#ffbf80,#b35900,#ffbf80,40.702178,-73.795307
#1a0d00,#ffbf80,#b35900,#ffbf80,40.71406,-73.990201
#1a0d00,#ffbf80,#b35900,#ffbf80,40.771529,-73.954833
#1a0d00,#ffbf80,#b35900,#ffbf80,40.694194,-73.916289
#1a0d00,#ffbf80,#b35900,#ffbf80,40.722142,-73.958701
#1a0d00,#ffbf80,#b35900,#ffbf80,40.803235,-73.934699
#1a0d00,#ffbf80,#b35900,#ffbf80,40.732828,-73.986063
#1a0d00,#ffbf80,#b35900,#ffbf80,40.803235,-73.934699
